Date,Pivot Point,Support Level 1,Support Level 2,Resistance Level 1,Resistance Level 2
2016-08-29,26.712500254313152,26.564999898274742,26.424999872843426,26.85250027974447,27.00000063578288
2016-08-30,26.5,26.375,26.25,26.625,26.75
2016-08-31,26.525833129882812,26.40916633605957,26.293333053588867,26.641666412353516,26.758333206176758
2016-09-01,26.595834096272785,26.491667429606117,26.30083401997884,26.786667505900063,26.89083417256673
2016-09-02,26.879166920979817,26.758333841959633,26.58416684468587,27.05333391825358,27.174166997273762
2016-09-06,26.95916684468587,26.84333292643229,26.761666615804035,27.040833155314125,27.156667073567707
2016-09-07,27.015833536783855,26.841666539510094,26.593332926432293,27.264167149861656,27.438334147135418
2016-09-08,26.502499262491863,26.187499364217125,25.994999567667644,26.694999059041344,27.009998957316082
2016-09-09,25.998332977294922,25.566665649414062,25.350831985473633,26.21416664123535,26.64583396911621
2016-09-12,26.140833536783855,25.85166676839193,25.343332926432293,26.649167378743492,26.938334147135418
2016-09-13,26.998332977294922,26.799165725708008,26.61083221435547,27.18666648864746,27.385833740234375
2016-09-14,27.78333282470703,27.309165954589844,26.675832748413086,28.41666603088379,28.890832901000977
2016-09-15,28.732500076293945,28.532499313354492,28.17249870300293,29.092500686645508,29.29250144958496
2016-09-16,28.75749969482422,28.482500076293945,28.235000610351562,29.0049991607666,29.279998779296875
2016-09-19,28.58416684468587,28.123333613077797,27.851666768391926,28.855833689371742,29.316666920979817
2016-09-20,28.350000381469727,28.170000076293945,27.947500228881836,28.572500228881836,28.752500534057617
2016-09-21,28.331666946411133,28.165834426879883,27.944168090820312,28.553333282470703,28.719165802001953
2016-09-22,28.630000432332356,28.52500025431315,28.394999821980793,28.76000086466471,28.865001042683918
2016-09-23,28.254166920979817,27.810833613077797,27.444167455037434,28.62083307902018,29.0641663869222
2016-09-26,28.15166664123535,27.955833435058594,27.691667556762695,28.41583251953125,28.611665725708008
2016-09-27,28.217499415079754,28.139998753865562,28.007498423258465,28.34999974568685,28.427500406901043
2016-09-28,28.5016663869222,28.34333292643229,28.199166615804035,28.645832697550453,28.804166158040363
2016-09-29,28.14833386739095,27.846666971842446,27.64833386739095,28.346666971842446,28.64833386739095
2016-09-30,28.185000737508137,28.027500788370766,27.792500813802082,28.42000071207682,28.57750066121419
2016-10-03,28.15416653951009,28.045832316080727,27.961665471394856,28.23833338419596,28.346667607625324
2016-10-04,28.328332901000977,28.079166412353516,27.90833282470703,28.49916648864746,28.748332977294922
2016-10-05,28.283334096272785,28.151667277018227,28.040833791097004,28.394167582194008,28.525834401448567
2016-10-06,28.446666081746418,28.30833307902018,28.144166310628254,28.610832850138344,28.749165852864582
2016-10-07,28.510833104451496,28.381666819254555,28.248334248860676,28.644165674845375,28.773331960042317
2016-10-10,28.96000035603841,28.73250071207682,28.45250066121419,29.24000040690104,29.46750005086263
2016-10-11,29.265833536783855,28.859166463216148,28.64333216349284,29.481667836507164,29.88833491007487
2016-10-12,29.33916664123535,29.183332443237305,29.031665802001953,29.490833282470703,29.64666748046875
2016-10-13,29.178333918253582,28.9966672261556,28.7483336130778,29.426667531331383,29.608334223429363
2016-10-14,29.41083272298177,29.27916590372721,29.150832494099934,29.539166132609047,29.670832951863606
2016-10-17,29.34749984741211,29.235000610351562,29.082500457763672,29.5,29.612499237060547
2016-10-18,29.427499771118164,29.302499771118164,29.237499237060547,29.49250030517578,29.61750030517578
2016-10-19,29.05666732788086,28.6733341217041,28.066667556762695,29.663333892822266,30.046667098999023
2016-10-20,29.230833053588867,29.116666793823242,28.968334197998047,29.379165649414062,29.493331909179688
2016-10-21,29.149166742960613,29.070832570393883,28.991665522257488,29.228333791097008,29.306667963663738
2016-10-24,29.365833282470703,29.296667098999023,29.18083381652832,29.481666564941406,29.550832748413086
2016-10-25,29.49333318074544,29.396666208902992,29.23083241780599,29.659166971842446,29.755833943684895
2016-10-26,28.716665903727215,28.508332570393883,28.119166056315105,29.105832417805992,29.314165751139324
2016-10-27,28.703333536783855,28.44166692097982,28.263333002726238,28.881667455037437,29.143334070841473
2016-10-28,28.531666437784832,28.2608331044515,28.091665903727215,28.700833638509117,28.97166697184245
2016-10-31,28.414166768391926,28.270832697550453,28.156665166219074,28.528334299723305,28.671668370564777
2016-11-01,27.982499440511067,27.52249972025553,27.172499974568684,28.332499186197914,28.79249890645345
2016-11-02,27.93083318074544,27.77416674296061,27.650834401448567,28.054165522257485,28.210831960042317
2016-11-03,27.570000330607098,27.27500089009603,27.092501322428387,27.752499898274742,28.04749933878581
2016-11-04,27.266666412353516,26.97083282470703,26.731666564941406,27.50583267211914,27.801666259765625
2016-11-07,27.531667073567707,27.435833613077797,27.269166310628254,27.69833437601725,27.79416783650716
2016-11-08,27.706666310628254,27.483332316080727,27.20166524251302,27.98833338419596,28.21166737874349
2016-11-09,27.520833333333332,27.21166674296061,26.70333417256673,28.02916590372721,28.338332494099934
2016-11-10,27.059166590372723,26.34583409627279,25.744167963663738,27.660832722981773,28.374165217081707
2016-11-11,26.9875005086263,26.757500330607094,26.407500584920246,27.33750025431315,27.567500432332356
2016-11-14,26.46666653951009,25.980833689371742,25.534167607625324,26.913332621256508,27.399165471394856
2016-11-15,26.74583371480306,26.571667353312172,26.365834554036457,26.951666514078774,27.12583287556966
2016-11-16,27.234999974568684,26.91249910990397,26.32749875386556,27.820000330607094,28.14250119527181
2016-11-17,27.427499771118164,27.267499923706055,27.047500610351562,27.647499084472656,27.807498931884766
2016-11-18,27.52166684468587,27.408333460489906,27.30166753133138,27.6283327738444,27.741666158040363
2016-11-21,27.8108336130778,27.62416776021322,27.315834681193035,28.119166692097984,28.305832544962566
2016-11-22,27.968333562215168,27.831667582194008,27.713334401448567,28.08666674296061,28.22333272298177
2016-11-23,27.755833943684895,27.634167353312172,27.46083386739095,27.929167429606117,28.05083401997884
2016-11-25,27.884166717529297,27.800832748413086,27.654165267944336,28.030834197998047,28.114168167114258
2016-11-28,27.952500025431316,27.78749974568685,27.682499567667644,28.057500203450523,28.222500483194988
2016-11-29,27.796666463216145,27.58583323160807,27.30666669209798,28.075833002726235,28.28666623433431
2016-11-30,27.749165852864582,27.448332468668617,27.266665776570637,27.930832544962563,28.231665929158527
2016-12-01,27.454999923706055,27.174999237060547,26.97749900817871,27.65250015258789,27.9325008392334
2016-12-02,27.40333302815755,27.284166971842446,27.093333562215168,27.59416643778483,27.713332494099934
2016-12-05,27.28249994913737,27.057500203450523,26.837500254313152,27.502499898274742,27.72749964396159
2016-12-06,27.458333333333332,27.326666514078774,27.165833791097004,27.619166056315102,27.75083287556966
2016-12-07,27.615000406901043,27.432500203450523,27.107500712076824,27.939999898274742,28.12250010172526
2016-12-08,27.929166793823242,27.75083351135254,27.47166633605957,28.20833396911621,28.386667251586914
2016-12-09,28.41333262125651,28.151666005452476,27.815832773844402,28.749165852864586,29.01083246866862
2016-12-12,28.399166742960613,28.048333485921226,27.771666208902996,28.675834019978844,29.02666727701823
2016-12-13,28.738333384195965,28.4966672261556,28.195833841959637,29.03916676839193,29.280832926432293
2016-12-14,28.864166895548504,28.67833455403646,28.559168497721355,28.98333295186361,29.169165293375652
2016-12-15,28.981667200724285,28.78083356221517,28.606667200724285,29.15583356221517,29.356667200724285
2016-12-16,29.010000228881836,28.895000457763672,28.797500610351562,29.107500076293945,29.22249984741211
2016-12-19,29.147499720255535,28.950000127156578,28.740000406901043,29.35749944051107,29.554999033610027
2016-12-20,29.260833104451496,29.146666208902992,29.05583318074544,29.351666132609047,29.46583302815755
2016-12-21,29.269999821980793,29.18999926249186,29.114999135335285,29.344999949137367,29.4250005086263
2016-12-22,29.036666870117188,28.945833206176758,28.81916618347168,29.163333892822266,29.254167556762695
2016-12-23,29.052499135335285,28.97499910990397,28.81999905904134,29.207499186197914,29.28499921162923
2016-12-27,29.295833587646484,29.141666412353516,28.968332290649414,29.469167709350586,29.623334884643555
2016-12-28,29.248332977294922,28.991666793823242,28.793333053588867,29.446666717529297,29.703332901000977
2016-12-29,29.18666712443034,29.09583409627279,29.009167353312176,29.273333867390953,29.364166895548504
2016-12-30,29.037499745686848,28.77500025431315,28.595000584920246,29.21749941507975,29.47999890645345
2017-01-03,28.93666712443034,28.790833791097008,28.544167200724285,29.183333714803062,29.329167048136394
2017-01-04,29.023333231608074,28.91916592915853,28.833332697550457,29.109166463216148,29.21333376566569
2017-01-05,29.106666564941406,28.998332977294922,28.844165802001953,29.260833740234375,29.36916732788086
2017-01-06,29.378334045410156,29.21666717529297,28.955833435058594,29.63916778564453,29.80083465576172
2017-01-09,29.696666717529297,29.53583335876465,29.324167251586914,29.90833282470703,30.06916618347168
2017-01-10,29.732500076293945,29.6200008392334,29.462501525878906,29.889999389648438,30.002498626708984
2017-01-11,29.856666564941406,29.730833053588867,29.524166107177734,30.06333351135254,30.189167022705078
2017-01-12,29.730000178019207,29.63499959309896,29.457499186197918,29.90750058492025,30.002501169840496
2017-01-13,29.789166768391926,29.673332850138344,29.586665471394856,29.875834147135414,29.991668065388996
2017-01-17,29.871666590372723,29.683333714803062,29.36666742960612,30.188332875569664,30.376665751139324
2017-01-18,30.016666412353516,29.90833282470703,29.81916618347168,30.105833053588867,30.21416664123535
2017-01-19,29.93666648864746,29.850833892822266,29.756668090820312,30.030832290649414,30.11666488647461
2017-01-20,30.015000025431316,29.917500813802086,29.835001627604168,30.097499211629234,30.194998423258465
2017-01-23,30.054999669392902,29.907499949137367,29.794999440511067,30.167500178019203,30.31499989827474
2017-01-24,29.96416664123535,29.90333366394043,29.814167022705078,30.053333282470703,30.114166259765625
2017-01-25,30.354999542236328,30.184999465942383,29.899999618530273,30.639999389648438,30.809999465942383
2017-01-26,30.4983336130778,30.38666661580404,30.28833262125651,30.596667607625328,30.70833460489909
2017-01-27,30.491666158040363,30.395832697550453,30.304166158040363,30.583332697550453,30.679166158040363
2017-01-30,30.326666514078777,30.245833714803062,30.08416811625163,30.48833211263021,30.569164911905926
2017-01-31,30.28000005086263,30.21250025431315,30.087500890096027,30.40499941507975,30.47249921162923
2017-02-01,32.187500635782875,31.752499898274735,31.317499796549477,32.62250073750813,33.057501475016274
2017-02-02,32.141666412353516,31.935832977294922,31.739166259765625,32.33833312988281,32.544166564941406
2017-02-03,32.202500661214195,32.10750071207683,31.945000966389976,32.365000406901046,32.460000356038414
2017-02-06,32.47416559855143,32.32333119710286,32.074164072672524,32.723332722981766,32.874167124430336
2017-02-07,32.839166005452476,32.655832926432296,32.42916615804037,33.065832773844406,33.249165852864586
2017-02-08,32.95666631062826,32.858332316080734,32.70666631062826,33.108332316080734,33.20666631062826
2017-02-09,32.999165852864586,32.885832468668625,32.666665395100914,33.218332926432296,33.33166631062826
2017-02-10,33.09250005086263,32.9499994913737,32.87000020345052,33.17249933878581,33.31499989827474
2017-02-13,33.3216667175293,33.188331604003906,33.05416488647461,33.455833435058594,33.589168548583984
2017-02-14,33.61333338419596,33.454167683919266,33.153334299723305,33.91416676839192,34.07333246866862
2017-02-15,33.86666615804037,33.6658312479655,33.45416386922201,34.07833353678386,34.279168446858726
2017-02-16,33.840833028157554,33.706667582194015,33.57583363850912,33.97166697184245,34.10583241780599
2017-02-17,33.88750076293945,33.817501068115234,33.70500183105469,34.0,34.06999969482422
2017-02-21,34.1191660563151,34.050832112630204,33.92666498819987,34.24333318074544,34.311667124430336
2017-02-22,34.19499969482422,34.11000061035156,33.942501068115234,34.36249923706055,34.4474983215332
2017-02-23,34.19249979654948,34.01500066121419,33.897501627604164,34.3099988301595,34.48749796549479
2017-02-24,34.050000508626304,33.935000101725265,33.70499928792318,34.28000132242839,34.39500172932943
2017-02-27,34.22083282470703,34.0816650390625,33.93083190917969,34.371665954589844,34.510833740234375
2017-02-28,34.260833740234375,34.16166687011719,34.07583236694336,34.3466682434082,34.44583511352539
2017-03-01,34.79499944051107,34.552500406901046,34.15750249226888,35.189997355143234,35.43249638875326
2017-03-02,34.833333333333336,34.59666697184245,34.4533322652181,34.97666803995769,35.21333440144857
2017-03-03,34.84999974568685,34.74249903361003,34.539998372395836,35.052500406901046,35.16000111897787
2017-03-06,34.8091672261556,34.67583338419597,34.51666768391927,34.968332926432296,35.10166676839193
2017-03-07,34.85749944051107,34.719999949137375,34.55999883015951,35.01750055948894,35.15500005086263
2017-03-08,34.80166753133138,34.65333429972331,34.55666859944662,34.89833323160808,35.04666646321615
2017-03-09,34.54333241780599,34.38916651407878,34.10833485921224,34.82416407267253,34.97832997639974
2017-03-10,34.76166661580404,34.68333307902019,34.58166631062826,34.86333338419597,34.94166692097982
2017-03-13,34.78749974568685,34.71750132242839,34.635003407796226,34.869997660319015,34.939996083577476
2017-03-14,34.789999643961586,34.66750081380208,34.58750025431315,34.870000203450516,34.992499033610024
2017-03-15,35.02000045776367,34.852500915527344,34.59000015258789,35.282501220703125,35.45000076293945
2017-03-16,35.16416676839193,35.073332468668625,34.97416432698568,35.263334910074875,35.35416920979818
2017-03-17,35.073333740234375,34.89666748046875,34.795833587646484,35.17416763305664,35.350833892822266
2017-03-20,35.26583353678385,35.156667073567704,34.94833246866862,35.47416814168294,35.583334604899086
2017-03-21,35.19749959309896,34.69499842325847,34.42999776204427,35.462500254313156,35.96500142415365
2017-03-22,35.231666564941406,35.063331604003906,34.771663665771484,35.52333450317383,35.69166946411133
2017-03-23,35.2591667175293,35.12333297729492,35.016666412353516,35.3658332824707,35.50166702270508
2017-03-24,35.227500915527344,35.02000045776367,34.880001068115234,35.36750030517578,35.57500076293945
2017-03-27,35.06000010172526,34.814999898274735,34.40999857584635,35.46500142415364,35.710001627604164
2017-03-28,35.70499928792318,35.400000254313156,34.84999974568685,36.254999796549484,36.55999883015951
2017-03-29,35.983333587646484,35.84416580200195,35.65833282470703,36.169166564941406,36.30833435058594
2017-03-30,35.9941660563151,35.863332112630204,35.7441660563151,36.113332112630204,36.2441660563151
2017-03-31,35.91166687011719,35.75583267211914,35.59666442871094,36.07083511352539,36.22666931152344
2017-04-03,35.90583292643229,35.781667073567704,35.63833491007487,36.049165089925125,36.17333094278971
2017-04-04,36.069166819254555,35.915833791097,35.639166514078774,36.34583409627278,36.499167124430336
2017-04-05,36.10750071207682,35.849999745686844,35.69499842325846,36.262502034505204,36.52000300089518
2017-04-06,35.96916707356771,35.80833307902019,35.70166524251302,36.075834910074875,36.2366689046224
2017-04-07,35.899166107177734,35.753334045410156,35.671669006347656,35.980831146240234,36.12666320800781
2017-04-10,35.829166412353516,35.688331604003906,35.584163665771484,35.93333435058594,36.07416915893555
2017-04-11,35.42000071207682,35.002499898274735,34.59749857584635,35.825002034505204,36.24250284830729
2017-04-12,35.41333262125651,35.28916676839192,35.1283327738444,35.57416661580403,35.69833246866862
2017-04-13,35.37333424886068,35.151667277018234,35.04083379109701,35.484167734781906,35.70583470662435
2017-04-17,35.381666819254555,35.293332417805985,35.129164377848305,35.545834859212235,35.634169260660805
2017-04-18,35.36249923706055,35.21500015258789,35.130001068115234,35.4474983215332,35.59499740600586
2017-04-19,35.26083246866862,35.021664937337235,34.873331705729164,35.40916570027669,35.64833323160807
2017-04-20,35.54333368937174,35.35666783650716,35.10333506266276,35.79666646321614,35.98333231608073
2017-04-21,35.56666692097982,35.46333567301433,35.359170277913414,35.670832316080734,35.774163564046226
2017-04-24,35.897499084472656,35.807498931884766,35.70499801635742,36.0,36.09000015258789
2017-04-25,36.10833231608073,35.99166615804036,35.85083262125651,36.24916585286458,36.365832010904946
2017-04-26,35.971666971842446,35.793332417805985,35.666666666666664,36.098332722981766,36.27666727701823
2017-04-27,35.938332875569664,35.836664835611984,35.72583134969076,36.04916636149089,36.15083440144857
2017-04-28,35.93500010172526,35.79499944051106,35.67750040690104,36.05249913533528,36.19249979654948
2017-05-01,36.561667124430336,36.323335011800125,36.001669565836586,36.883332570393875,37.121664683024086
2017-05-02,36.869998931884766,36.717498779296875,36.557498931884766,37.029998779296875,37.182498931884766
2017-05-03,36.5683339436849,36.26416651407878,35.76333363850912,37.06916681925456,37.37333424886068
2017-05-04,36.62333297729492,36.461666107177734,36.29083251953125,36.794166564941406,36.955833435058594
2017-05-05,37.05833307902018,36.871667226155594,36.5033327738444,37.426667531331375,37.61333338419596
2017-05-08,37.97833251953125,37.53166580200195,36.81083297729492,38.69916534423828,39.14583206176758
2017-05-09,38.52666727701823,38.33333333333333,38.16916529337565,38.69083531697591,38.884169260660805
2017-05-10,38.27583312988281,38.06666564941406,37.81833267211914,38.524166107177734,38.733333587646484
2017-05-11,38.360833485921226,38.204165140787765,37.920831044514976,38.644167582194015,38.800835927327476
2017-05-12,38.93250020345052,38.76000086466472,38.49500020345052,39.19750086466472,39.37000020345052
2017-05-15,38.949999491373696,38.7375005086263,38.550001780192055,39.13749821980794,39.349997202555336
2017-05-16,38.854166666666664,38.69333394368489,38.51916758219401,39.02833302815755,39.18916575113932
2017-05-17,37.87750116984049,37.1125005086263,36.6625010172526,38.32750066121419,39.09250132242838
2017-05-18,38.08416620890299,37.83333333333333,37.53166834513346,38.38583119710286,38.636664072672524
2017-05-19,38.305833180745445,38.116667429606125,37.968335469563804,38.454165140787765,38.643330891927086
2017-05-22,38.45666758219401,38.268334706624344,38.03916803995768,38.68583424886067,38.874167124430336
2017-05-23,38.500832875569664,38.276667277018234,38.10333379109701,38.67416636149089,38.89833196004232
2017-05-24,38.34833272298177,38.15416590372722,37.97333272298177,38.52916590372722,38.72333272298177
2017-05-25,38.4375,38.287498474121094,38.10749816894531,38.61750030517578,38.76750183105469
2017-05-26,38.43000030517578,38.29999923706055,38.1974983215332,38.532501220703125,38.66250228881836
2017-05-30,38.45249938964844,38.29750061035156,38.1775016784668,38.5724983215332,38.72749710083008
2017-05-31,38.27583312988281,38.0091667175293,37.82833480834961,38.4566650390625,38.723331451416016
2017-06-01,38.227499643961586,38.1224988301595,37.949999491373696,38.39999898274739,38.50499979654948
2017-06-02,38.649166107177734,38.43583297729492,38.0091667175293,39.07583236694336,39.28916549682617
2017-06-05,38.48666636149088,38.36083348592122,38.23916880289713,38.60833104451497,38.73416392008463
2017-06-06,38.66999944051107,38.3874994913737,38.16249974568685,38.89499918619792,39.17749913533529
2017-06-07,38.819165547688804,38.64333216349284,38.444165547688804,39.01833216349284,39.194165547688804
2017-06-08,38.7441660563151,38.603333791097,38.45916620890299,38.88833363850911,39.02916590372721
2017-06-09,37.51583353678385,36.23416646321614,35.223333994547524,38.52666600545247,39.80833307902018
2017-06-12,36.16833241780599,35.81416575113933,35.27333196004232,36.709166208903,37.063332875569664
2017-06-13,36.59916559855143,36.33583196004231,36.02416483561198,36.910832722981766,37.17416636149088
2017-06-14,36.375,35.875,35.459999084472656,36.790000915527344,37.290000915527344
2017-06-15,35.914999643961586,35.71000035603841,35.34750239054362,36.277497609456375,36.482496897379555
2017-06-16,35.74750010172526,35.370000203450516,35.172499338785805,35.94500096638997,36.32250086466471
2017-06-19,36.39500045776367,36.10499954223633,35.625,36.875,37.165000915527344
2017-06-20,36.401666005452476,36.08583323160808,35.919167836507164,36.56833140055339,36.88416417439779
2017-06-21,36.37916692097982,36.24083201090495,36.01416524251302,36.60583368937175,36.74416859944662
2017-06-22,36.454166412353516,36.233333587646484,36.059165954589844,36.628334045410156,36.84916687011719
2017-06-23,36.545833587646484,36.301666259765625,36.03333282470703,36.81416702270508,37.05833435058594
2017-06-26,36.62333424886068,36.17666880289714,35.898335774739586,36.901667277018234,37.34833272298177
2017-06-27,36.125832875569664,35.711664835611984,35.490830739339195,36.34666697184245,36.76083501180013
2017-06-28,36.25833384195963,35.989167531331375,35.520834604899086,36.72666676839192,36.99583307902018
2017-06-29,35.92416636149088,35.56583150227864,35.21166483561198,36.27833302815755,36.63666788736979
2017-06-30,36.063334147135414,35.88666661580403,35.768332163492836,36.18166859944661,36.35833613077799
2017-07-03,35.99166742960612,35.65833409627278,35.44166819254557,36.20833333333333,36.541666666666664
2017-07-05,35.96666590372721,35.73583348592122,35.44916788736979,36.25333150227864,36.48416392008463
2017-07-06,35.71999994913737,35.564999898274735,35.44750086466471,35.83749898274739,35.992499033610024
2017-07-07,35.98583221435547,35.78416442871094,35.52333068847656,36.246665954589844,36.448333740234375
2017-07-10,36.19833246866862,35.90916570027669,35.553332010904946,36.55416615804036,36.84333292643229
2017-07-11,36.313334147135414,36.16416676839192,35.94583384195963,36.531667073567704,36.680834452311196
2017-07-12,36.39500045776367,36.24500274658203,36.05500411987305,36.584999084472656,36.7349967956543
2017-07-13,36.80833435058594,36.49416732788086,36.045833587646484,37.25666809082031,37.57083511352539
2017-07-14,37.141666412353516,36.95083236694336,36.641666412353516,37.45083236694336,37.641666412353516
2017-07-17,37.419166564941406,37.11333465576172,36.836669921875,37.695831298828125,38.00166320800781
2017-07-18,37.40666707356771,37.280832926432296,37.041665395100914,37.64583460489909,37.77166875203451
2017-07-19,37.69916661580404,37.54333368937175,37.33166631062826,37.91083399454753,38.06666692097982
2017-07-20,37.68916702270508,37.44333267211914,37.301666259765625,37.830833435058594,38.07666778564453
2017-07-21,37.465834299723305,37.32166798909505,37.07583491007487,37.711667378743485,37.85583368937174
2017-07-24,37.8691660563151,37.62833150227864,37.23416392008463,38.26333363850911,38.50416819254557
2017-07-25,38.198333740234375,37.936668395996094,37.68833541870117,38.4466667175293,38.70833206176758
2017-07-26,38.37083307902018,38.25916798909505,38.153334299723305,38.47666676839192,38.588331858317055
2017-07-27,37.65416717529297,36.81083297729492,35.981666564941406,38.483333587646484,39.32666778564453
2017-07-28,37.40999984741211,37.26250076293945,37.150001525878906,37.522499084472656,37.66999816894531
2017-07-31,37.26583353678385,36.94916661580403,36.715834299723305,37.49916585286458,37.8158327738444
2017-08-01,37.390000661214195,37.22500101725261,36.93750127156576,37.677500406901046,37.84250005086263
2017-08-02,39.420833587646484,38.90416717529297,38.52333450317383,39.801666259765625,40.31833267211914
2017-08-03,38.98333485921224,38.66416803995769,38.43583424886068,39.21166865030925,39.530835469563804
2017-08-04,39.12333297729492,38.89666748046875,38.69583511352539,39.32416534423828,39.55083084106445
2017-08-07,39.53333282470703,39.336666107177734,38.97083282470703,39.899166107177734,40.09583282470703
2017-08-08,40.015000661214195,39.57250086466472,39.12500127156576,40.462500254313156,40.90500005086263
2017-08-09,40.12000020345052,39.92249933878581,39.57999928792318,40.462500254313156,40.66000111897787
2017-08-10,39.1625010172526,38.325002034505204,37.82000223795573,39.66750081380208,40.50499979654948
2017-08-11,39.34333419799805,39.044166564941406,38.71833419799805,39.669166564941406,39.96833419799805
2017-08-14,39.90083440144857,39.74916712443034,39.53583272298177,40.11416880289714,40.26583607991537
2017-08-15,40.32833353678385,40.10666783650716,39.813334147135414,40.621667226155594,40.84333292643229
2017-08-16,40.30083211263021,39.97416559855144,39.71083196004232,40.56416575113933,40.8908322652181
2017-08-17,39.70083363850912,39.22416559855144,38.983331044514976,39.94166819254558,40.41833623250326
2017-08-18,39.47666676839193,39.07833353678386,38.78166707356771,39.77333323160808,40.17166646321615
2017-08-21,39.1841672261556,38.89583460489909,38.48916753133138,39.59083429972331,39.87916692097982
2017-08-22,39.81666692097982,39.63333384195964,39.321667989095054,40.128332773844406,40.311665852864586
2017-08-23,39.944166819254555,39.77083333333333,39.5466677347819,40.168332417805985,40.34166590372721
2017-08-24,39.880001068115234,39.57500076293945,39.33250045776367,40.122501373291016,40.4275016784668
2017-08-25,39.97416687011719,39.80833435058594,39.651668548583984,40.13083267211914,40.29666519165039
2017-08-28,40.28333282470703,40.06666564941406,39.765830993652344,40.58416748046875,40.80083465576172
2017-08-29,40.50249989827474,40.22500101725261,39.72250111897787,41.004999796549484,41.28249867757162
2017-08-30,40.82083384195963,40.66916783650716,40.500834147135414,40.989167531331375,41.14083353678385
2017-08-31,41.0,40.869998931884766,40.73999786376953,41.130001068115234,41.26000213623047
2017-09-01,41.05166753133138,40.8683344523112,40.724168141682945,41.19583384195964,41.37916692097982
2017-09-05,40.57416661580404,40.08583323160808,39.651666005452476,41.00833384195964,41.4966672261556
2017-09-06,40.45166778564453,40.15583419799805,39.83416748046875,40.77333450317383,41.06916809082031
2017-09-07,40.3216667175293,40.08333206176758,39.85166549682617,40.5533332824707,40.79166793823242
2017-09-08,39.85916646321615,39.4308344523112,39.20416768391927,40.08583323160808,40.51416524251302
2017-09-11,40.28666687011719,40.06083297729492,39.746665954589844,40.600833892822266,40.82666778564453
2017-09-12,40.29916763305664,39.608333587646484,39.00166702270508,40.90583419799805,41.5966682434082
2017-09-13,39.79333368937174,39.59666570027669,39.28083292643229,40.10916646321614,40.305834452311196
2017-09-14,39.647499084472656,39.44499969482422,39.31999969482422,39.772499084472656,39.974998474121094
2017-09-15,39.90416717529297,39.565834045410156,39.16166687011719,40.30833435058594,40.64666748046875
2017-09-18,39.764166514078774,39.40333302815755,39.139166514078774,40.02833302815755,40.389166514078774
2017-09-19,39.74500020345052,39.54749933878581,39.41249974568685,39.879999796549484,40.077500661214195
2017-09-20,39.01333363850912,38.46166865030925,37.905835469563804,39.56916681925456,40.12083180745443
2017-09-21,38.49500020345052,38.03999964396159,37.73249944051107,38.802500406901046,39.257500966389976
2017-09-22,37.893333435058594,37.71916580200195,37.4658317565918,38.14666748046875,38.32083511352539
2017-09-25,37.628334045410156,37.29916763305664,36.96083450317383,37.96666717529297,38.295833587646484
2017-09-26,38.229166666666664,37.978333791097,37.6716677347819,38.535832722981766,38.78666559855143
2017-09-27,38.54083251953125,38.40166473388672,38.24583053588867,38.6966667175293,38.83583450317383
2017-09-28,38.35499954223633,38.13999938964844,37.959999084472656,38.53499984741211,38.75
2017-09-29,38.354166666666664,38.175832112630204,37.82166544596354,38.70833333333333,38.88666788736979
2017-10-02,38.414999643961586,38.217500050862625,37.98250071207682,38.64999898274739,38.84749857584635
2017-10-03,38.62333297729492,38.47416687011719,38.32833480834961,38.7691650390625,38.918331146240234
2017-10-04,38.31666692097982,38.16833368937175,37.966668446858726,38.51833216349284,38.666665395100914
2017-10-05,38.74000040690104,38.620000203450516,38.39250055948893,38.967500050862625,39.08750025431315
2017-10-06,38.77916717529297,38.68583297729492,38.54666519165039,38.9183349609375,39.01166915893555
2017-10-09,39.00499979654948,38.82750066121419,38.69500223795573,39.13749821980794,39.31499735514323
2017-10-10,39.083333333333336,38.66666666666667,38.35833485921224,39.391665140787765,39.80833180745443
2017-10-11,39.106666564941406,38.96833419799805,38.79916763305664,39.27583312988281,39.41416549682617
2017-10-12,39.09166590372721,38.84083302815755,38.6816660563151,39.25083287556966,39.50166575113932
2017-10-13,39.223333994547524,39.12666829427083,39.00583521525065,39.344167073567704,39.4408327738444
2017-10-16,39.794166564941406,39.58833312988281,39.2066650390625,40.17583465576172,40.38166809082031
2017-10-17,40.047499338785805,39.877499898274735,39.637499491373696,40.287499745686844,40.457499186197914
2017-10-18,40.0058339436849,39.834166208903,39.72833379109701,40.11166636149089,40.28333409627279
2017-10-19,39.006666819254555,38.74333318074544,38.49166742960612,39.258332570393875,39.52166620890299
2017-10-20,39.163333892822266,38.88916778564453,38.71583557128906,39.336666107177734,39.61083221435547
2017-10-23,39.11333338419596,38.80416615804036,38.5658327738444,39.35166676839192,39.660833994547524
2017-10-24,39.22666676839193,39.09833399454753,38.92166646321615,39.40333429972331,39.53166707356771
2017-10-25,39.102500915527344,38.817501068115234,38.532501220703125,39.38750076293945,39.67250061035156
2017-10-26,39.335000356038414,39.212500254313156,39.07249959309896,39.47500101725261,39.59750111897787
2017-10-27,40.44583384195963,39.99166615804036,39.220831553141274,41.21666844685872,41.67083613077799
2017-10-30,41.542500813802086,41.067499796549484,40.45499928792318,42.15500132242839,42.63000233968099
2017-10-31,42.13583246866862,41.85916646321614,41.458334604899086,42.53666432698567,42.81333033243815
2017-11-01,41.87000020345052,41.254999796549484,40.78749974568685,42.337500254313156,42.952500661214195
